samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-given-multi-088.scrml	PASS	I-FN-PROMOTABLE W-GIVEN-ARROW-LEGACY W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-given-old-syntax-089.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-given-property-path-090.scrml	FAIL	E-SYNTAX-044 I-FN-PROMOTABLE W-GIVEN-ARROW-LEGACY W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-given-single-087.scrml	PASS	I-FN-PROMOTABLE W-GIVEN-ARROW-LEGACY W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-and-else-same-elem-021.scrml	FAIL	E-CTRL-005 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-as-expr-else-008.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-as-expr-in-markup-interp-105.scrml	PASS	E-DG-002 W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-as-expr-intermediate-014.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-as-expr-multi-lift-011.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-as-expr-no-else-009.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-as-expr-no-else-narrow-010.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-as-expr-tilde-complete-013.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-as-expr-tilde-partial-012.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-as-expr-union-types-015.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-attr-bare-016.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-attr-chain-after-unrelated-099.scrml	FAIL	E-CTRL-001 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-attr-show-compose-110.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-else-003.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-else-attr-chain-017.scrml	PASS	E-DG-002 W-PROGRAM-SPA-INFERRED W-TAILWIND-UNRECOGNIZED-CLASS
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-else-if-chain-004.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-else-if-long-chain-005.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-nested-deep-107.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-single-line-no-braces-006.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-stmt-bare-001.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-stmt-multi-002.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-stmt-reactive-write-096.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-stmt-sql-in-body-097.scrml	FAIL	E-REACTIVE-003 E-SQL-004 W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-SQL-ROW-UNTYPED W-TYPE-031-UNPROVEN W-WHITESPACE-001
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-if-triple-equals-007.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-arm-after-else-extra-101.scrml	FAIL	E-SYNTAX-010 I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-block-arm-034.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-colon-arrow-024.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-dash-arrow-023.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-duplicate-arm-030.scrml	FAIL	E-TYPE-023 I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-else-default-027.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-else-not-last-029.scrml	FAIL	E-SYNTAX-010 I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-fat-arrow-022.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-given-in-arm-104.scrml	FAIL	E-SCOPE-001 I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-guard-clause-035.scrml	FAIL	E-SCOPE-001 E-SYNTAX-011 E-TYPE-020 I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-in-for-lift-098.scrml	PASS	W-EACH-PROMOTABLE W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-in-markup-direct-040.scrml	FAIL	E-TYPE-026 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-mixed-arrows-025.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-non-exhaustive-026.scrml	FAIL	E-TYPE-020 I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-on-asIs-103.scrml	FAIL	E-TYPE-025 I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-on-struct-037.scrml	FAIL	E-TYPE-024 I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-optional-039.scrml	FAIL	E-MATCH-012 E-TYPE-006 I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-payload-arity-033.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-payload-named-032.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-payload-positional-031.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-redundant-else-102.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-001 W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-return-038.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-type-mismatch-arms-036.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-match-underscore-default-028.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-nested-if-in-for-in-while-095.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-partial-match-all-covered-042.scrml	PASS	I-FN-PROMOTABLE W-DEAD-FUNCTION W-LOG-SHADOWED W-MATCH-003 W-MATCH-ARROW-LEGACY W-MATCH-VALUE-UNUSED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-partial-match-in-lift-043.scrml	FAIL	E-MATCH-ARM-MARKUP-IN-VALUE E-SCOPE-001 E-TYPE-020 W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-partial-match-stmt-041.scrml	PASS	I-FN-PROMOTABLE W-DEAD-FUNCTION W-LOG-SHADOWED W-MATCH-ARROW-LEGACY W-MATCH-VALUE-UNUSED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-return-bare-079.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-return-top-level-080.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-return-void-081.scrml	PASS	I-FN-PROMOTABLE W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-switch-fallthrough-072.scrml	FAIL	E-LOOP-001 E-SWITCH-FORBIDDEN I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-switch-statement-071.scrml	FAIL	E-LOOP-001 E-SWITCH-FORBIDDEN I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-throw-statement-075.scrml	FAIL	E-THROW-NOT-IN-SCRML I-FN-PROMOTABLE W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-try-catch-073.scrml	FAIL	E-TRY-NOT-IN-SCRML I-FN-PROMOTABLE W-DEAD-FUNCTION W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TRY-CATCH-IN-SCRML-SOURCE W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-try-finally-074.scrml	FAIL	E-TRY-NOT-IN-SCRML I-FN-PROMOTABLE W-DEAD-FUNCTION W-PROGRAM-SPA-INFERRED W-TRY-CATCH-IN-SCRML-SOURCE
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-when-changes-multi-083.scrml	PASS	E-DG-002 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-when-changes-single-082.scrml	PASS	E-DG-002 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-when-empty-body-084.scrml	PASS	E-DG-002 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-when-nested-086.scrml	FAIL	E-CODEGEN-INVALID-LOGIC E-DG-002 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-when-self-write-085.scrml	PASS	E-DG-002 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-while-as-expr-bare-063.scrml	FAIL	E-LOOP-007 I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-while-assign-double-paren-060.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-while-assign-single-paren-059.scrml	PASS	I-FN-PROMOTABLE W-ASSIGN-001 W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-while-bare-058.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-while-break-crosses-fn-068.scrml	FAIL	E-LOOP-005 W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-while-break-missing-label-066.scrml	FAIL	E-CODEGEN-INVALID-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-while-duplicate-label-067.scrml	FAIL	E-LOOP-006 I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-while-labeled-break-outer-065.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-while-lift-061.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-while-lift-in-fn-062.scrml	FAIL	E-SYNTAX-002 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-while-lin-consume-inside-069.scrml	FAIL	E-LIN-002 I-FN-PROMOTABLE W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase2-control-flow/phase2-while-nested-if-070.scrml	PASS	I-FN-PROMOTABLE W-LOG-SHADOWED W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-arith-decimal-046.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-arith-div-044.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-arith-in-match-arm-cond-118.scrml	PASS	I-FN-PROMOTABLE W-DEAD-FUNCTION W-MATCH-ARROW-LEGACY W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-arith-in-sql-interp-048.scrml	PASS	W-PROGRAM-SPA-INFERRED W-SQL-ROW-UNTYPED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-arith-minus-042.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-arith-mod-045.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-arith-mul-043.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-arith-negative-047.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-arith-plus-041.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-array-literal-bare-061.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-array-literal-empty-063.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-array-literal-mixed-062.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-arrow-block-body-070.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-arrow-expr-body-069.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-arrow-multi-params-072.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-arrow-no-params-071.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-assign-expr-chained-080.scrml	FAIL	E-CODEGEN-INVALID-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-assign-expr-declaration-083.scrml	FAIL	E-CODEGEN-INVALID-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-assign-expr-double-paren-078.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-assign-expr-in-array-literal-112.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-assign-expr-single-paren-079.scrml	PASS	W-ASSIGN-001 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-assign-expr-to-const-081.scrml	FAIL	E-CODEGEN-INVALID-LOGIC W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-assign-expr-undeclared-082.scrml	FAIL	E-MU-001 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-assign-expr-while-077.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-cmp-gt-051.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-cmp-gte-052.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-cmp-lt-049.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-cmp-lte-050.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-cmp-string-053.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-deep-method-chain-113.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-eq-asis-warn-104.scrml	PASS	W-EQ-001 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-eq-cross-type-022.scrml	FAIL	E-EQ-001 W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-eq-enum-var-103.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-eq-function-field-119.scrml	FAIL	E-EQ-003 E-STRUCT-FUNCTION-FIELD W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-eq-in-sql-bound-024.scrml	PASS	W-PROGRAM-SPA-INFERRED W-SQL-ROW-UNTYPED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-eq-not-rewrite-019.scrml	FAIL	E-EQ-002 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-eq-null-forbidden-020.scrml	FAIL	E-SYNTAX-042 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-eq-numeric-014.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-eq-strict-rewrite-017.scrml	FAIL	E-EQ-004 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-eq-string-015.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-eq-struct-deep-023.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-eq-undefined-forbidden-021.scrml	FAIL	E-SCOPE-001 E-SYNTAX-042 W-CG-UNDEFINED-INTERPOLATION W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-fn-arg-expr-091.scrml	PASS	I-FN-PROMOTABLE W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-for-arith-iterable-090.scrml	PASS	W-EACH-KEY-001 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-given-multi-095.scrml	PASS	W-GIVEN-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-given-property-path-096.scrml	FAIL	E-SYNTAX-044 W-GIVEN-ARROW-LEGACY W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-given-single-094.scrml	PASS	W-GIVEN-ARROW-LEGACY W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-attribute-quoted-111.scrml	PASS	E-DG-002 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-in-markup-as-attr-value-108.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-in-when-guard-093.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-is-not-not-105.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-none-bare-008.scrml	FAIL	E-EQ-005 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-non-enum-004.scrml	FAIL	E-TYPE-062 W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-not-bare-006.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-not-bare-compound-012.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-not-in-fn-return-116.scrml	PASS	W-PROGRAM-SPA-INFERRED W-TYPE-031-UNPROVEN
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-not-in-logic-interp-013.scrml	PASS	W-PROGRAM-SPA-INFERRED
samples/compilation-tests/gauntlet-s19-phase3-operators/phase3-is-not-in-sql-098.scrml	PASS	W-PROGRAM-SPA-INFERRED W-SQL-ROW-UNTYPED
